3318	1	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3319	1	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3320	1	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3321	1	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3322	1	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3323	1	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3324	1	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3327	1	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3328	1	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3342	1	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3343	1	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3344	1	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3346	2	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3347	2	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3348	2	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3349	2	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3350	2	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3351	2	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3352	2	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3353	2	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
3354	2	prexCH_beamline_eventcuts.2948-.map	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10	1e+06	1	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	bcm_an_ds3	10	1e+06	0.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	10000	50000	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	180000	1	500	-1	
